PROMETHEUS V1,NAVIGATE Demand-1.5°C-act_u,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,7.8493E-09,1.02525E-08,1.50317E-08,2.02362E-08,2.52444E-08,2.90825E-08,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-1.5°C-all_u,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,7.8493E-09,1.02525E-08,1.50317E-08,2.02362E-08,2.52444E-08,2.90825E-08,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-1.5°C-ele_u,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,7.8493E-09,1.02525E-08,1.50317E-08,2.02362E-08,2.52444E-08,2.90825E-08,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-1.5°C-ref,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,8.26418E-10,8.87144E-10,9.83265E-10,1.0348E-09,1.05221E-09,1.04283E-09,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-1.5°C-tec_u,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,7.8493E-09,1.02525E-08,1.50317E-08,2.02362E-08,2.52444E-08,2.90825E-08,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-2.0°C-act_u,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,3.06613E-09,4.47812E-09,5.9216E-09,9.5099E-09,1.39168E-08,1.71323E-08,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-2.0°C-all_u,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,3.06613E-09,4.47812E-09,5.9216E-09,9.5099E-09,1.39168E-08,1.71323E-08,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-2.0°C-ele_u,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,3.06613E-09,4.47812E-09,5.9216E-09,9.5099E-09,1.39168E-08,1.71323E-08,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-2.0°C-ref,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,3.06613E-09,4.47812E-09,5.9216E-09,9.5099E-09,1.39168E-08,1.71323E-08,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-2.0°C-tec_u,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,3.06613E-09,4.47812E-09,5.9216E-09,9.5099E-09,1.39168E-08,1.71323E-08,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-NPi-act,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,8.26418E-10,8.87144E-10,9.83265E-10,1.0348E-09,1.05221E-09,1.04283E-09,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-NPi-all,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,8.26418E-10,8.87144E-10,9.83265E-10,1.0348E-09,1.05221E-09,1.04283E-09,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-NPi-ele,USD2010/TCO2.Capita,1.60189E-10,5.68524E-10,8.26427E-10,8.87315E-10,9.83672E-10,1.03541E-09,1.05295E-09,1.04362E-09,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-NPi-ref,USD2010/TCO2.Capita,1.60189E-10,5.68524E-10,8.26427E-10,8.87315E-10,9.83672E-10,1.03541E-09,1.05295E-09,1.04362E-09,0,0,0,0,0
PROMETHEUS V1,NAVIGATE Demand-NPi-tec,USD2010/TCO2.Capita,1.60204E-10,5.68496E-10,8.26418E-10,8.87144E-10,9.83265E-10,1.0348E-09,1.05221E-09,1.04283E-09,0,0,0,0,0
REMIND 1.6,EMF30-BCOC-EndU,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-Baseline,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-CH4-Only,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-D-BCOC-Red,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-D-CH4-ClimatePolicy,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-D-Frozen-CH4,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-D-Frozen-EF,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-D-Frozen-EF-EndU,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-D-Frozen-EF-SLCF,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-SLCF,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.6,EMF30-Slower-Action,USD2010/TCO2.Capita,2.87632E-10,8.41398E-10,2.52062E-09,2.47981E-09,2.48962E-09,2.57363E-09,2.67694E-09,2.80685E-09,3.13681E-09,3.60463E-09,4.20521E-09,4.9367E-09,5.82764E-09
REMIND 1.6,EMF30-Slower-Action+SLCF,USD2010/TCO2.Capita,2.88173E-10,8.49045E-10,2.63255E-09,2.65289E-09,2.68159E-09,2.78573E-09,2.89771E-09,3.02593E-09,3.35684E-09,3.79862E-09,4.34446E-09,5.00534E-09,5.81793E-09
REMIND 1.6,EMF30-Slower-to-Faster,USD2010/TCO2.Capita,2.87632E-10,8.41398E-10,2.52062E-09,2.47981E-09,7.0183E-09,8.69816E-09,1.08303E-08,1.35498E-08,2.15153E-08,3.46824E-08,5.65772E-08,9.32442E-08,1.55061E-07
REMIND 1.6,EMF30-Slower-to-Faster+SLCF,USD2010/TCO2.Capita,2.88201E-10,8.49003E-10,2.63252E-09,2.65238E-09,7.01823E-09,8.69788E-09,1.08302E-08,1.355E-08,2.15157E-08,3.46824E-08,5.65728E-08,9.32375E-08,1.55058E-07
REMIND 1.6,EMF30-Slower-to-Faster+SLCF+HFC,USD2010/TCO2.Capita,2.88201E-10,8.49003E-10,2.63252E-09,2.65238E-09,7.01844E-09,8.69772E-09,1.083E-08,1.35502E-08,2.15149E-08,3.46817E-08,5.65695E-08,9.32348E-08,1.55063E-07
REMIND 1.7,ADVANCE-2020-1.5°C-2100,USD2010/TCO2.Capita,0,2.31325E-10,1.14767E-08,1.40745E-08,1.7354E-08,2.15085E-08,2.67827E-08,3.35105E-08,5.32148E-08,7.54612E-08,9.84082E-08,1.22671E-07,1.48816E-07
REMIND 1.7,ADVANCE-2020-medium-2°C,USD2010/TCO2.Capita,0,2.31325E-10,3.61784E-09,4.43667E-09,5.47177E-09,6.78135E-09,8.44376E-09,1.05642E-08,1.67747E-08,2.37879E-08,3.10194E-08,3.86669E-08,4.6912E-08
REMIND 1.7,ADVANCE-2020-well-below-2°C,USD2010/TCO2.Capita,0,2.31325E-10,6.37826E-09,7.82167E-09,9.64706E-09,1.19563E-08,1.48872E-08,1.86251E-08,2.9572E-08,4.1935E-08,5.4689E-08,6.81759E-08,8.27083E-08
REMIND 1.7,ADVANCE-2030-1.5°C-2100,USD2010/TCO2.Capita,0,2.31325E-10,1.78507E-09,1.77378E-09,2.33926E-08,2.89909E-08,3.60985E-08,4.5163E-08,7.17118E-08,1.01693E-07,1.32613E-07,1.65309E-07,2.00549E-07
REMIND 1.7,ADVANCE-2030-Price 1.5°C,USD2010/TCO2.Capita,0,2.31325E-10,1.78507E-09,1.77378E-09,1.73543E-08,2.15087E-08,2.67823E-08,3.35096E-08,5.32144E-08,7.5462E-08,9.84096E-08,1.22672E-07,1.48818E-07
REMIND 1.7,ADVANCE-2030-medium-2°C,USD2010/TCO2.Capita,0,2.31325E-10,1.78507E-09,1.77378E-09,6.14051E-09,7.61019E-09,9.47591E-09,1.18556E-08,1.88244E-08,2.66932E-08,3.48087E-08,4.3392E-08,5.26432E-08
REMIND 1.7,ADVANCE-2030-well-below-2°C,USD2010/TCO2.Capita,0,2.31325E-10,1.78507E-09,1.77378E-09,1.15644E-08,1.43324E-08,1.78457E-08,2.23268E-08,3.54518E-08,5.02732E-08,6.55594E-08,8.17223E-08,9.91384E-08
REMIND 1.7,ADVANCE-INDC,USD2010/TCO2.Capita,0,2.31325E-10,1.78507E-09,1.77378E-09,1.84255E-09,1.9779E-09,2.10895E-09,2.24859E-09,2.63096E-09,3.17802E-09,3.87772E-09,4.74318E-09,5.82769E-09
REMIND 1.7,ADVANCE-NoPolicy,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 1.7,ADVANCE-Reference,USD2010/TCO2.Capita,0,2.31325E-10,1.93933E-10,2.17156E-10,2.45431E-10,2.79476E-10,3.18903E-10,3.64171E-10,4.7816E-10,6.26929E-10,8.1876E-10,1.06568E-09,1.38493E-09
REMIND 1.7,CEMICS-1.5°C-CDR12,USD2010/TCO2.Capita,0,2.31629E-10,2.06999E-08,2.53849E-08,3.13072E-08,3.88001E-08,4.83116E-08,6.04433E-08,9.59753E-08,1.54711E-07,2.52384E-07,4.15954E-07,6.91705E-07
REMIND 1.7,CEMICS-1.5°C-CDR20,USD2010/TCO2.Capita,0,2.31629E-10,9.84799E-09,1.20769E-08,1.67137E-08,2.07139E-08,2.57917E-08,3.22684E-08,5.12375E-08,8.25941E-08,1.34738E-07,2.22062E-07,3.69275E-07
REMIND 1.7,CEMICS-1.5°C-CDR8,USD2010/TCO2.Capita,0,2.31629E-10,4.3654E-08,5.35342E-08,6.60239E-08,8.18257E-08,1.01884E-07,1.27469E-07,2.02402E-07,3.2627E-07,5.32253E-07,8.77206E-07,1.45874E-06
REMIND 1.7,CEMICS-2.0°C-CDR12,USD2010/TCO2.Capita,0,2.31629E-10,7.59963E-09,9.31967E-09,1.1494E-08,1.42449E-08,1.77369E-08,2.21908E-08,3.52358E-08,5.67996E-08,9.26588E-08,1.52711E-07,2.53949E-07
REMIND 1.7,CEMICS-2.0°C-CDR20,USD2010/TCO2.Capita,0,2.31629E-10,5.71275E-09,7.00572E-09,8.64017E-09,1.07081E-08,1.3333E-08,1.66811E-08,2.64872E-08,4.26971E-08,6.96529E-08,1.14795E-07,1.90897E-07
REMIND 1.7,CEMICS-2.0°C-CDR8,USD2010/TCO2.Capita,0,2.31629E-10,1.06333E-08,1.30399E-08,1.60822E-08,1.99312E-08,2.48171E-08,3.1049E-08,4.93014E-08,7.94731E-08,1.29647E-07,2.13671E-07,3.55321E-07
REMIND 1.7,CEMICS-Ref,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 2.1,CEMICS-GDPgrowth-1.5°C,USD2010/TCO2.Capita,2.52123E-10,9.01708E-10,2.47802E-08,2.78607E-08,3.09404E-08,3.42875E-08,3.83909E-08,4.32872E-08,5.43964E-08,6.7627E-08,8.5314E-08,1.06491E-07,1.3608E-07
REMIND 2.1,CEMICS-GDPgrowth-2.0°C,USD2010/TCO2.Capita,2.52147E-10,9.01663E-10,9.49408E-09,1.0753E-08,1.20242E-08,1.31961E-08,1.46834E-08,1.65543E-08,2.12274E-08,2.70401E-08,3.35098E-08,4.10073E-08,5.08963E-08
REMIND 2.1,CEMICS-HotellingConst-1.5°C,USD2010/TCO2.Capita,2.52147E-10,9.01663E-10,1.62963E-08,1.99846E-08,2.46471E-08,3.0546E-08,3.8034E-08,4.75849E-08,7.5558E-08,7.47733E-08,7.48818E-08,7.57643E-08,7.73499E-08
REMIND 2.1,CEMICS-HotellingConst-2.0°C,USD2010/TCO2.Capita,2.52147E-10,9.01663E-10,5.21549E-09,6.39588E-09,7.88802E-09,9.77591E-09,1.21724E-08,1.52291E-08,2.41816E-08,3.89801E-08,3.90369E-08,3.94961E-08,4.03206E-08
REMIND 2.1,CEMICS-Linear-1.5°C,USD2010/TCO2.Capita,2.52147E-10,9.01663E-10,2.02338E-08,2.48352E-08,2.92104E-08,3.34253E-08,3.75473E-08,4.16468E-08,5.00335E-08,5.88516E-08,6.82878E-08,7.85542E-08,8.98514E-08
REMIND 2.1,CEMICS-Linear-2.0°C,USD2010/TCO2.Capita,2.52147E-10,9.01663E-10,4.93188E-09,7.54685E-09,1.00062E-08,1.23514E-08,1.46206E-08,1.68522E-08,2.13405E-08,2.59808E-08,3.08888E-08,3.61788E-08,4.19636E-08
REMIND 2.1,CEMICS-NPI,USD2010/TCO2.Capita,2.52147E-10,9.01663E-10,7.78614E-10,7.14426E-10,6.74185E-10,6.59368E-10,6.54035E-10,6.55827E-10,7.01767E-10,8.03796E-10,9.57684E-10,1.16173E-09,1.48407E-09
REMIND 2.1,CEMICS-Optimal-1.5°C,USD2010/TCO2.Capita,2.52147E-10,9.01663E-10,2.02156E-08,2.53024E-08,3.1731E-08,3.9545E-08,4.85508E-08,6.27101E-08,2.9339E-08,2.52019E-08,3.21921E-08,4.03857E-08,5.23389E-08
REMIND 2.1,CEMICS-Optimal-2.0°C,USD2010/TCO2.Capita,2.52123E-10,9.01708E-10,4.90946E-09,6.25585E-09,7.83318E-09,9.73999E-09,1.21293E-08,1.49953E-08,2.50741E-08,3.99823E-08,2.69266E-08,3.7593E-08,4.48689E-08
REMIND 2.1,ECEMF-DIAG-C400-lin,USD2010/TCO2.Capita,6.56949E-11,2.59655E-10,1.81784E-08,2.94061E-08,3.99733E-08,4.97736E-08,5.92438E-08,6.8244E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,ECEMF-DIAG-NPi,USD2010/TCO2.Capita,6.57197E-11,2.59733E-10,5.2987E-10,4.87765E-10,4.70878E-10,4.68258E-10,4.82557E-10,5.15102E-10,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-Base-brkLR15-SSP1-P50,USD2010/TCO2.Capita,1.67118E-10,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-Base-brkLR15-SSP2-P50,USD2010/TCO2.Capita,1.68026E-10,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-Base-brkLR15-SSP5-P50,USD2010/TCO2.Capita,1.68514E-10,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-Base-brkSR15-SSP1-P50,USD2010/TCO2.Capita,1.6724E-10,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-Base-brkSR15-SSP2-P50,USD2010/TCO2.Capita,1.67755E-10,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-Base-brkSR15-SSP5-P50,USD2010/TCO2.Capita,1.68514E-10,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-CBA-brkLR15-SSP2-P50,USD2010/TCO2.Capita,1.37338E-08,1.61417E-08,1.6067E-08,1.68045E-08,1.7717E-08,1.84733E-08,1.91272E-08,1.96043E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-CBA-brkSR15-SSP2-P50,USD2010/TCO2.Capita,6.21353E-09,8.17535E-09,7.30716E-09,8.15364E-09,9.00489E-09,9.73286E-09,1.03766E-08,1.09108E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-CEA-brkLR15-SSP2-P50,USD2010/TCO2.Capita,2.52094E-10,9.09247E-10,5.1943E-09,6.34702E-09,7.79149E-09,9.60749E-09,1.1896E-08,1.47877E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-CEA-brkSR15-SSP2-P50,USD2010/TCO2.Capita,2.52094E-10,9.09247E-10,5.34067E-09,6.52589E-09,8.01112E-09,9.87831E-09,1.22312E-08,1.52041E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-LTC-brkLR15-SSP1-P50,USD2010/TCO2.Capita,2.52094E-10,9.09247E-10,1.42966E-08,1.56121E-08,1.72215E-08,1.89104E-08,2.03993E-08,2.15469E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-LTC-brkLR15-SSP2-P50,USD2010/TCO2.Capita,2.52094E-10,9.09247E-10,1.60696E-08,1.68078E-08,1.77201E-08,1.84755E-08,1.91276E-08,1.96032E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-LTC-brkLR15-SSP5-P50,USD2010/TCO2.Capita,2.52094E-10,9.09247E-10,1.64557E-08,1.87005E-08,2.16493E-08,2.49551E-08,2.79114E-08,3.03756E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-LTC-brkSR15-SSP1-P50,USD2010/TCO2.Capita,2.52094E-10,9.09247E-10,6.32973E-09,7.31112E-09,8.55794E-09,9.85963E-09,1.09014E-08,1.15965E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-LTC-brkSR15-SSP2-P50,USD2010/TCO2.Capita,2.52094E-10,9.09247E-10,8.34908E-09,9.40346E-09,1.05419E-08,1.16259E-08,1.27279E-08,1.38487E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-LTC-brkSR15-SSP5-P50,USD2010/TCO2.Capita,2.52094E-10,9.09247E-10,1.23603E-08,1.48817E-08,1.81633E-08,2.22336E-08,2.65477E-08,3.11699E-08,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-NDC-brkLR15-SSP2-P50,USD2010/TCO2.Capita,2.52365E-10,8.84051E-10,2.94698E-09,3.75458E-09,4.0177E-09,4.39432E-09,4.73597E-09,5.11931E-09,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-NDC-brkSR15-SSP2-P50,USD2010/TCO2.Capita,2.51917E-10,9.08106E-10,3.02472E-09,3.83067E-09,4.06776E-09,4.42135E-09,4.75048E-09,5.1199E-09,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
REMIND 2.1,LeastTotalCost-NPi-brkLR15-SSP1-P50,USD2010/TCO2.Capita,2.56953E-10,9.02248E-10,7.77076E-10,7.02811E-10,6.57133E-10,6.43952E-10,6.46188E-10,6.61934E-10,7.26856E-10,8.40087E-10,1.0018E-09,1.21828E-09,1.56007E-09
REMIND 2.1,LeastTotalCost-NPi-brkLR15-SSP2-P50,USD2010/TCO2.Capita,2.56953E-10,9.02248E-10,7.8051E-10,7.1869E-10,6.80202E-10,6.66813E-10,6.60659E-10,6.66495E-10,7.22183E-10,8.34864E-10,1.00072E-09,1.21816E-09,1.56024E-09
REMIND 2.1,LeastTotalCost-NPi-brkLR15-SSP5-P50,USD2010/TCO2.Capita,2.56953E-10,9.02248E-10,7.78567E-10,7.07867E-10,6.66181E-10,6.55019E-10,6.64528E-10,6.82704E-10,7.46845E-10,8.52955E-10,1.00833E-09,1.21988E-09,1.56027E-09
REMIND 2.1,LeastTotalCost-NPi-brkSR15-SSP1-P50,USD2010/TCO2.Capita,2.56498E-10,9.26798E-10,7.95851E-10,7.14877E-10,6.66332E-10,6.50434E-10,6.49847E-10,6.61738E-10,7.24206E-10,8.36778E-10,9.99684E-10,1.2174E-09,1.56026E-09
REMIND 2.1,LeastTotalCost-NPi-brkSR15-SSP2-P50,USD2010/TCO2.Capita,2.56498E-10,9.26798E-10,8.00364E-10,7.32808E-10,6.89262E-10,6.72659E-10,6.6414E-10,6.67018E-10,7.19969E-10,8.31386E-10,9.97748E-10,1.21696E-09,1.56028E-09
REMIND 2.1,LeastTotalCost-NPi-brkSR15-SSP5-P50,USD2010/TCO2.Capita,2.56498E-10,9.26798E-10,7.96227E-10,7.18763E-10,6.73489E-10,6.60661E-10,6.69574E-10,6.8733E-10,7.4842E-10,8.52014E-10,1.0073E-09,1.22001E-09,1.56031E-09
REMIND 2.1,R2p1-SSP1-1100,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,8.52944E-09,1.08332E-08,1.4143E-08,1.88377E-08,2.50597E-08,3.33178E-08,4.07237E-08,4.85442E-08,5.238E-08,5.68858E-08,6.20076E-08
REMIND 2.1,R2p1-SSP1-1300,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,4.6935E-09,5.97987E-09,7.7279E-09,1.02525E-08,1.37047E-08,1.82589E-08,2.2318E-08,2.66039E-08,3.12297E-08,3.53682E-08,3.99478E-08
REMIND 2.1,R2p1-SSP1-900,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,1.86484E-08,2.38349E-08,3.12143E-08,4.11099E-08,5.47653E-08,7.23306E-08,8.13369E-08,8.43116E-08,8.83681E-08,9.34987E-08,9.95447E-08
REMIND 2.1,R2p1-SSP1-Baseline,USD2010/TCO2.Capita,1.60113E-10,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 2.1,R2p1-SSP1-NDC,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,2.59396E-09,3.16012E-09,3.48276E-09,3.86328E-09,4.30193E-09,4.75734E-09,5.64732E-09,6.74506E-09,7.94296E-09,9.40668E-09,1.12265E-08
REMIND 2.1,R2p1-SSP1-NPi,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,8.94994E-10,7.89302E-10,7.22722E-10,6.89696E-10,6.78067E-10,6.83596E-10,7.47888E-10,8.54604E-10,1.00742E-09,1.21797E-09,1.56034E-09
REMIND 2.1,R2p1-SSP2-1100,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,8.86157E-09,1.13543E-08,1.49088E-08,1.9865E-08,2.62836E-08,3.45479E-08,4.22265E-08,5.03356E-08,5.41831E-08,5.87195E-08,6.38873E-08
REMIND 2.1,R2p1-SSP2-1300,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,5.69715E-09,7.30524E-09,9.53224E-09,1.26486E-08,1.68075E-08,2.2156E-08,2.70805E-08,3.22809E-08,3.78935E-08,4.40576E-08,4.88562E-08
REMIND 2.1,R2p1-SSP2-900,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,1.84339E-08,2.38734E-08,3.15879E-08,4.15926E-08,5.48868E-08,7.15958E-08,7.35443E-08,7.65702E-08,8.05791E-08,8.55718E-08,9.14144E-08
REMIND 2.1,R2p1-SSP2-Baseline,USD2010/TCO2.Capita,1.61299E-10,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 2.1,R2p1-SSP2-NDC,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,3.46137E-09,4.16851E-09,4.41915E-09,4.77014E-09,5.14032E-09,5.55148E-09,6.46753E-09,7.42818E-09,8.34382E-09,9.53796E-09,1.12389E-08
REMIND 2.1,R2p1-SSP2-NPi,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,8.96072E-10,8.02804E-10,7.41425E-10,7.11569E-10,6.93613E-10,6.89779E-10,7.33753E-10,8.41198E-10,1.00114E-09,1.21631E-09,1.56023E-09
REMIND 2.1,R2p1-SSP5-1100,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,1.6367E-08,2.09235E-08,2.76227E-08,3.68184E-08,4.87927E-08,6.38653E-08,7.80598E-08,8.10563E-08,8.5094E-08,9.01686E-08,9.61293E-08
REMIND 2.1,R2p1-SSP5-1300,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,1.16315E-08,1.48953E-08,1.94856E-08,2.60185E-08,3.46911E-08,4.55906E-08,5.57236E-08,6.64252E-08,7.79766E-08,8.29267E-08,8.87052E-08
REMIND 2.1,R2p1-SSP5-900,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,2.99162E-08,3.83774E-08,5.11462E-08,6.80722E-08,8.98329E-08,1.16134E-07,1.17093E-07,1.1983E-07,1.24109E-07,1.29859E-07,1.36823E-07
REMIND 2.1,R2p1-SSP5-Baseline,USD2010/TCO2.Capita,1.61534E-10,0,0,0,0,0,0,0,0,0,0,0,0
REMIND 2.1,R2p1-SSP5-NDC,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,5.95272E-09,6.66624E-09,6.35668E-09,6.40276E-09,6.62858E-09,6.90897E-09,7.58157E-09,8.43443E-09,9.33412E-09,1.02135E-08,1.12354E-08
REMIND 2.1,R2p1-SSP5-NPi,USD2010/TCO2.Capita,2.42232E-10,1.05248E-09,8.94593E-10,7.88132E-10,7.24006E-10,6.95201E-10,6.90908E-10,6.99021E-10,7.49836E-10,8.45797E-10,9.99482E-10,1.2161E-09,1.56035E-09
REMIND 2.1,TechCost-SSP2-1100-bioH,USD2010/TCO2.Capita,2.55698E-10,8.46183E-10,8.20082E-09,1.05183E-08,1.37868E-08,1.83446E-08,2.4226E-08,3.17958E-08,3.88628E-08,4.6326E-08,5.01486E-08,5.46162E-08,5.96819E-08
REMIND 2.1,TechCost-SSP2-1100-ccsH,USD2010/TCO2.Capita,2.5687E-10,8.74386E-10,8.27823E-09,1.0607E-08,1.39027E-08,1.85079E-08,2.4429E-08,3.20574E-08,3.91823E-08,4.62395E-08,5.0061E-08,5.45268E-08,5.959E-08
REMIND 2.1,TechCost-SSP2-1100-coalH,USD2010/TCO2.Capita,2.56622E-10,8.67473E-10,9.05228E-09,1.1591E-08,1.52213E-08,2.02796E-08,2.6804E-08,3.51907E-08,4.30123E-08,5.12721E-08,5.51242E-08,5.96775E-08,6.48702E-08
REMIND 2.1,TechCost-SSP2-1100-elh2H,USD2010/TCO2.Capita,2.57022E-10,8.24148E-10,8.41337E-09,1.07039E-08,1.39549E-08,1.86636E-08,2.48033E-08,3.26444E-08,3.98998E-08,4.75619E-08,5.13916E-08,5.58801E-08,6.09772E-08
REMIND 2.1,TechCost-SSP2-1100-gasH,USD2010/TCO2.Capita,2.57312E-10,8.43264E-10,9.02456E-09,1.1605E-08,1.51714E-08,2.01473E-08,2.66104E-08,3.49424E-08,4.27081E-08,5.09093E-08,5.47599E-08,5.93071E-08,6.44907E-08
REMIND 2.1,TechCost-SSP2-1100-nucH,USD2010/TCO2.Capita,2.57008E-10,8.61777E-10,8.85949E-09,1.13556E-08,1.48672E-08,1.97882E-08,2.61404E-08,3.43355E-08,4.19665E-08,5.00252E-08,5.38698E-08,5.84015E-08,6.35619E-08
REMIND 2.1,TechCost-SSP2-1100-oilH,USD2010/TCO2.Capita,2.56125E-10,9.3447E-10,1.0092E-08,1.29897E-08,1.7045E-08,2.26612E-08,2.9881E-08,3.91483E-08,4.7849E-08,5.70378E-08,6.09252E-08,6.55793E-08,7.09209E-08
REMIND 2.1,TechCost-SSP2-1100-spvH,USD2010/TCO2.Capita,2.5705E-10,8.68756E-10,8.68149E-09,1.11352E-08,1.46E-08,1.942E-08,2.56365E-08,3.36693E-08,4.11519E-08,4.90538E-08,5.28923E-08,5.74073E-08,6.25429E-08
REMIND 2.1,TechCost-SSP2-1100-windH,USD2010/TCO2.Capita,2.53445E-10,8.48893E-10,8.38276E-09,1.0763E-08,1.41702E-08,1.88549E-08,2.48723E-08,3.27258E-08,3.99997E-08,4.76809E-08,5.15079E-08,5.59952E-08,6.10911E-08
